step	sent_id	masked_sent	label	correct	probability	surprisal	description
1600000	332	the officers enjoy playing tennis with colleagues and [MASK] many different foreign languages	knows	False	0.0003392888465896249	11.525197982788086	plur_MS_LMV_LMV
1600000	333	the officers enjoy playing tennis with colleagues and [MASK] to watch television shows	like	True	0.23103895783424377	2.1137919425964355	plur_MS_LMV_LMV
1600000	333	the officers enjoy playing tennis with colleagues and [MASK] to watch television shows	likes	False	0.0009852196089923382	9.98726749420166	plur_MS_LMV_LMV
1600000	334	the officers enjoy playing tennis with colleagues and [MASK] twenty three years old	are	True	0.05988101288676262	4.061757564544678	plur_MS_LMV_LMV
1600000	334	the officers enjoy playing tennis with colleagues and [MASK] twenty three years old	is	False	0.003364293836057186	8.21548080444336	plur_MS_LMV_LMV
1600000	335	the officers enjoy playing tennis with colleagues and [MASK] in a journal every day	write	True	0.20082925260066986	2.3159587383270264	plur_MS_LMV_LMV
1600000	335	the officers enjoy playing tennis with colleagues and [MASK] in a journal every day	writes	False	0.006029880605638027	7.373654842376709	plur_MS_LMV_LMV
1600000	336	the officers write in a journal every day and [MASK] many different foreign languages	know	True	0.006646779365837574	7.233129024505615	plur_MS_LMV_LMV
1600000	336	the officers write in a journal every day and [MASK] many different foreign languages	knows	False	3.0116734706098214e-05	15.019075393676758	plur_MS_LMV_LMV
1600000	337	the officers write in a journal every day and [MASK] to watch television shows	like	True	0.09103480726480484	3.4574379920959473	plur_MS_LMV_LMV
1600000	337	the officers write in a journal every day and [MASK] to watch television shows	likes	False	3.6561701563186944e-05	14.739307403564453	plur_MS_LMV_LMV
1600000	338	the officers write in a journal every day and [MASK] twenty three years old	are	True	0.48765942454338074	1.0360541343688965	plur_MS_LMV_LMV
1600000	338	the officers write in a journal every day and [MASK] twenty three years old	is	False	0.00414219219237566	7.9153900146484375	plur_MS_LMV_LMV
1600000	339	the officers write in a journal every day and [MASK] playing tennis with colleagues	enjoy	True	0.5853665471076965	0.772587776184082	plur_MS_LMV_LMV
1600000	339	the officers write in a journal every day and [MASK] playing tennis with colleagues	enjoys	False	0.0019485782831907272	9.003362655639648	plur_MS_LMV_LMV
1600000	340	the teachers know many different foreign languages and [MASK] to watch television shows	like	True	0.4045695960521698	1.3055402040481567	plur_MS_LMV_LMV
1600000	340	the teachers know many different foreign languages and [MASK] to watch television shows	likes	False	0.012969073839485645	6.268780708312988	plur_MS_LMV_LMV
1600000	341	the teachers know many different foreign languages and [MASK] twenty three years old	are	True	0.4387425184249878	1.1885535717010498	plur_MS_LMV_LMV
1600000	341	the teachers know many different foreign languages and [MASK] twenty three years old	is	False	0.051752809435129166	4.272219181060791	plur_MS_LMV_LMV
1600000	342	the teachers know many different foreign languages and [MASK] playing tennis with colleagues	enjoy	True	0.7704517841339111	0.3762234151363373	plur_MS_LMV_LMV
1600000	342	the teachers know many different foreign languages and [MASK] playing tennis with colleagues	enjoys	False	0.018730416893959045	5.738472938537598	plur_MS_LMV_LMV
1600000	343	the teachers know many different foreign languages and [MASK] in a journal every day	write	True	0.5657737255096436	0.8217028975486755	plur_MS_LMV_LMV
1600000	343	the teachers know many different foreign languages and [MASK] in a journal every day	writes	False	0.054211679846048355	4.205252647399902	plur_MS_LMV_LMV
1600000	344	the teachers like to watch television shows and [MASK] many different foreign languages	know	True	0.03663725405931473	4.77054500579834	plur_MS_LMV_LMV
1600000	344	the teachers like to watch television shows and [MASK] many different foreign languages	knows	False	0.00025456384173594415	11.939684867858887	plur_MS_LMV_LMV
1600000	345	the teachers like to watch television shows and [MASK] twenty three years old	are	True	0.1705009788274765	2.5521481037139893	plur_MS_LMV_LMV
1600000	345	the teachers like to watch television shows and [MASK] twenty three years old	is	False	0.016477379947900772	5.923369407653809	plur_MS_LMV_LMV
1600000	346	the teachers like to watch television shows and [MASK] playing tennis with colleagues	enjoy	True	0.5567917823791504	0.8447901606559753	plur_MS_LMV_LMV
1600000	346	the teachers like to watch television shows and [MASK] playing tennis with colleagues	enjoys	False	0.008348507806658745	6.904265880584717	plur_MS_LMV_LMV
1600000	347	the teachers like to watch television shows and [MASK] in a journal every day	write	True	0.77632737159729	0.3652629256248474	plur_MS_LMV_LMV
1600000	347	the teachers like to watch television shows and [MASK] in a journal every day	writes	False	0.006090761628001928	7.359161853790283	plur_MS_LMV_LMV
1600000	348	the teachers are twenty three years old and [MASK] many different foreign languages	know	True	0.08779410272836685	3.509732246398926	plur_MS_LMV_LMV
1600000	348	the teachers are twenty three years old and [MASK] many different foreign languages	knows	False	0.0020459573715925217	8.933008193969727	plur_MS_LMV_LMV
1600000	349	the teachers are twenty three years old and [MASK] to watch television shows	like	True	0.5346463918685913	0.9033430814743042	plur_MS_LMV_LMV
1600000	349	the teachers are twenty three years old and [MASK] to watch television shows	likes	False	0.004896482452750206	7.674038410186768	plur_MS_LMV_LMV
1600000	350	the teachers are twenty three years old and [MASK] playing tennis with colleagues	enjoy	True	0.26772540807724	1.9011740684509277	plur_MS_LMV_LMV
1600000	350	the teachers are twenty three years old and [MASK] playing tennis with colleagues	enjoys	False	0.0005494835204444826	10.829636573791504	plur_MS_LMV_LMV
1600000	351	the teachers are twenty three years old and [MASK] in a journal every day	write	True	0.6407886147499084	0.6420795917510986	plur_MS_LMV_LMV
1600000	351	the teachers are twenty three years old and [MASK] in a journal every day	writes	False	0.002949099289253354	8.405509948730469	plur_MS_LMV_LMV
1600000	352	the teachers enjoy playing tennis with colleagues and [MASK] many different foreign languages	know	True	0.008954199962317944	6.803219795227051	plur_MS_LMV_LMV
1600000	352	the teachers enjoy playing tennis with colleagues and [MASK] many different foreign languages	knows	False	0.0003729347954504192	11.388789176940918	plur_MS_LMV_LMV
1600000	353	the teachers enjoy playing tennis with colleagues and [MASK] to watch television shows	like	True	0.1447548270225525	2.7883167266845703	plur_MS_LMV_LMV
1600000	353	the teachers enjoy playing tennis with colleagues and [MASK] to watch television shows	likes	False	0.0009594180155545473	10.025552749633789	plur_MS_LMV_LMV
1600000	354	the teachers enjoy playing tennis with colleagues and [MASK] twenty three years old	are	True	0.07347185909748077	3.766664505004883	plur_MS_LMV_LMV
1600000	354	the teachers enjoy playing tennis with colleagues and [MASK] twenty three years old	is	False	0.006665152497589588	7.229146480560303	plur_MS_LMV_LMV
1600000	355	the teachers enjoy playing tennis with colleagues and [MASK] in a journal every day	write	True	0.18435655534267426	2.43942928314209	plur_MS_LMV_LMV
1600000	355	the teachers enjoy playing tennis with colleagues and [MASK] in a journal every day	writes	False	0.004732873756438494	7.723067760467529	plur_MS_LMV_LMV
1600000	356	the teachers write in a journal every day and [MASK] many different foreign languages	know	True	0.008529108949005604	6.87338924407959	plur_MS_LMV_LMV
1600000	356	the teachers write in a journal every day and [MASK] many different foreign languages	knows	False	3.345533332321793e-05	14.867403984069824	plur_MS_LMV_LMV
1600000	357	the teachers write in a journal every day and [MASK] to watch television shows	like	True	0.10871123522520065	3.2014269828796387	plur_MS_LMV_LMV
1600000	357	the teachers write in a journal every day and [MASK] to watch television shows	likes	False	4.234891457599588e-05	14.527315139770508	plur_MS_LMV_LMV
1600000	358	the teachers write in a journal every day and [MASK] twenty three years old	are	True	0.4080789387226105	1.2930798530578613	plur_MS_LMV_LMV
1600000	358	the teachers write in a journal every day and [MASK] twenty three years old	is	False	0.006089518778026104	7.3594560623168945	plur_MS_LMV_LMV
1600000	359	the teachers write in a journal every day and [MASK] playing tennis with colleagues	enjoy	True	0.49635276198387146	1.0105623006820679	plur_MS_LMV_LMV
1600000	359	the teachers write in a journal every day and [MASK] playing tennis with colleagues	enjoys	False	0.00213666632771492	8.87042236328125	plur_MS_LMV_LMV
1600000	360	the senators know many different foreign languages and [MASK] to watch television shows	like	True	0.48929423093795776	1.0312258005142212	plur_MS_LMV_LMV
1600000	360	the senators know many different foreign languages and [MASK] to watch television shows	likes	False	0.010417868383228779	6.584795951843262	plur_MS_LMV_LMV
1600000	361	the senators know many different foreign languages and [MASK] twenty three years old	are	True	0.5383962988853455	0.893259584903717	plur_MS_LMV_LMV
1600000	361	the senators know many different foreign languages and [MASK] twenty three years old	is	False	0.022883465513586998	5.449550628662109	plur_MS_LMV_LMV
1600000	362	the senators know many different foreign languages and [MASK] playing tennis with colleagues	enjoy	True	0.7648331522941589	0.38678303360939026	plur_MS_LMV_LMV
1600000	362	the senators know many different foreign languages and [MASK] playing tennis with colleagues	enjoys	False	0.031786490231752396	4.975442409515381	plur_MS_LMV_LMV
1600000	363	the senators know many different foreign languages and [MASK] in a journal every day	write	True	0.6876304149627686	0.5402947664260864	plur_MS_LMV_LMV
1600000	363	the senators know many different foreign languages and [MASK] in a journal every day	writes	False	0.06392678618431091	3.967435598373413	plur_MS_LMV_LMV
1600000	364	the senators like to watch television shows and [MASK] many different foreign languages	know	True	0.07004410773515701	3.83559250831604	plur_MS_LMV_LMV
1600000	364	the senators like to watch television shows and [MASK] many different foreign languages	knows	False	0.0005152137018740177	10.922541618347168	plur_MS_LMV_LMV
1600000	365	the senators like to watch television shows and [MASK] twenty three years old	are	True	0.21770015358924866	2.1995856761932373	plur_MS_LMV_LMV
1600000	365	the senators like to watch television shows and [MASK] twenty three years old	is	False	0.013506253249943256	6.210228443145752	plur_MS_LMV_LMV
1600000	366	the senators like to watch television shows and [MASK] playing tennis with colleagues	enjoy	True	0.71003657579422	0.4940347671508789	plur_MS_LMV_LMV
1600000	366	the senators like to watch television shows and [MASK] playing tennis with colleagues	enjoys	False	0.04131608083844185	4.5971527099609375	plur_MS_LMV_LMV
1600000	367	the senators like to watch television shows and [MASK] in a journal every day	write	True	0.638045072555542	0.648269772529602	plur_MS_LMV_LMV
1600000	367	the senators like to watch television shows and [MASK] in a journal every day	writes	False	0.012837097980082035	6.283536911010742	plur_MS_LMV_LMV
1600000	368	the senators are twenty three years old and [MASK] many different foreign languages	know	True	0.027914879843592644	5.1628217697143555	plur_MS_LMV_LMV
1600000	368	the senators are twenty three years old and [MASK] many different foreign languages	knows	False	0.00011203107715118676	13.12381362915039	plur_MS_LMV_LMV
1600000	369	the senators are twenty three years old and [MASK] to watch television shows	like	True	0.4200373589992523	1.2514104843139648	plur_MS_LMV_LMV
1600000	369	the senators are twenty three years old and [MASK] to watch television shows	likes	False	0.003718709573149681	8.070981979370117	plur_MS_LMV_LMV
1600000	370	the senators are twenty three years old and [MASK] playing tennis with colleagues	enjoy	True	0.3395330011844635	1.5583763122558594	plur_MS_LMV_LMV
1600000	370	the senators are twenty three years old and [MASK] playing tennis with colleagues	enjoys	False	0.0005304008955135942	10.880629539489746	plur_MS_LMV_LMV
